CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
3827,0.0,28,Male,high school,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3832,0.0,24,Male,others,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3833,0.0,40,Female,bachelor's degree,single,Central,Entrepreneur,0.0,0.0,0.2001335943493558,0.0,0.7998664056506443,0.0,0.0,0.0,0.0,0.0
3836,0.0,37,Female,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3839,0.0,49,Female,bachelor's degree,single,Central,Corporate Employee,0.9573398402031806,0.0251993126179677,0.0087304235894257,0.0087304235894257,0.0,0.0,0.0,0.0,0.0,0.0
3840,0.0,37,Female,bachelor's degree,single,Western,Freelancer,0.0885834287896143,0.1477663230240549,0.0,0.0,0.7636502481863306,0.0,0.0,0.0,0.0,0.0
3841,1.0,40,Female,bachelor's degree,married,Central,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.079226285108638,0.920773714891362,0.0,0.0,0.0
3844,0.0,57,Female,others,single,Central,Corporate Employee,0.0,0.0,0.0,0.9330887630592553,0.0669112369407448,0.0,0.0,0.0,0.0,0.0
3845,0.0,30,Female,high school,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3846,0.0,34,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.430391061452514,0.5696089385474861,0.0,0.0,0.0,0.0,0.0,0.0
3847,0.0,65,Male,bachelor's degree,married,Northeastern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3849,0.0,41,Male,vocational certificate,married,Central,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3857,0.0,40,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.0518624196365698,0.8813855850203243,0.0392050675531942,0.0,0.0,0.0275469277899117,0.0,0.0,0.0
3858,0.0,35,Female,others,single,Central,Corporate Employee,0.6301369863013698,0.0,0.0,0.0,0.3698630136986301,0.0,0.0,0.0,0.0,0.0
3860,0.0,37,Female,bachelor's degree,married,Central,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,0.0,28,Male,bachelor's degree,single,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,0.0,36,Female,high school,married,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3871,0.0,62,Female,others,single,Northeastern,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,0.0,26,Female,less than high school,married,Central,Homemaker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3880,0.0,34,Male,bachelor's degree,single,Central,Corporate Employee,0.7809793019274127,0.0371836381820955,0.1818370598904918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,0.0,37,Female,less than high school,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3884,0.0,29,Female,high school,single,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,0.0,30,Male,bachelor's degree,single,Central,Professional,0.8241045848023288,0.0,0.1758954151976711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896,0.0,32,Female,less than high school,single,Northern,Corporate Employee,0.8680325315054954,0.0,0.1319674684945046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,0.0,46,Male,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,0.0,45,Male,bachelor's degree,single,Southern,Entrepreneur,0.0,0.0083510344225565,0.4864105271986293,0.5052384383788141,0.0,0.0,0.0,0.0,0.0,0.0
3906,0.0,69,Male,bachelor's degree,married,Central,Unemployed,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,0.0,48,Female,bachelor's degree,single,Southern,Corporate Employee,0.7473360658591649,0.0,0.1587942903858822,0.0,0.0,0.0,0.0224228674251445,0.0,0.0714467763298083,0.0
3911,0.0,37,Female,others,single,Central,Entrepreneur,0.0,0.0157065350004262,0.0065411741187054,0.0929820551340132,0.8641453257798697,0.0064033684841821,0.0014331785990421,0.0,0.0127883628837611,0.0
3922,0.0,73,Female,others,married,Central,Entrepreneur,0.9303721151697708,0.0021372224088732,0.0,0.0,0.0,0.0,0.0,0.0,0.0003862814605888,0.067104380960767
3924,0.0,51,Male,high school,married,Central,Entrepreneur,0.6332116279119686,0.3667883720880314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,0.0,46,Female,vocational certificate,single,Central,Entrepreneur,0.1286449399656946,0.0,0.8713550600343053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,0.0,46,Male,master's degree,married,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,0.0,50,Female,bachelor's degree,single,Central,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,0.0,43,Male,bachelor's degree,single,Eastern,Corporate Employee,0.9313231834641714,0.041531045585046,0.0238103104747304,1.5733304132320863e-05,0.0,0.0,0.0,0.0,0.0,0.0033197271719197
3937,0.0,55,Female,less than high school,married,Eastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,0.0,32,Female,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,0.0,27,Female,others,single,Northern,Corporate Employee,0.0,0.0,0.789157049885442,0.0,0.0,0.210842950114558,0.0,0.0,0.0,0.0
3943,0.0,32,Male,vocational certificate,single,Western,Corporate Employee,0.7891770229940405,0.0,0.0,0.0,0.0,0.2108229770059595,0.0,0.0,0.0,0.0
3946,0.0,30,Female,others,single,Central,Professional,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,0.0,50,Female,less than high school,married,Central,Freelancer,0.0,0.3112327344590263,0.0,0.6887672655409738,0.0,0.0,0.0,0.0,0.0,0.0
3952,0.0,39,Female,bachelor's degree,married,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,0.0,44,Female,bachelor's degree,married,Southern,Corporate Employee,0.9820465561524476,0.0,0.0179534438475522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3957,0.0,31,Female,bachelor's degree,single,Eastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,0.0,50,Male,high school,married,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3962,0.0,26,Female,high school,single,Central,Student,0.9085365853658536,0.0,0.0,0.0914634146341463,0.0,0.0,0.0,0.0,0.0,0.0
3966,0.0,45,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3968,0.0,54,Female,less than high school,married,Central,Entrepreneur,0.0,0.5906762691801356,0.0,0.0,0.3540097131415043,0.0,0.0,0.0,0.0,0.05531401767836
3976,0.0,47,Female,high school,single,Central,Corporate Employee,0.1881095926486771,0.0,0.4965129184262751,0.3153774889250477,0.0,0.0,0.0,0.0,0.0,0.0
3978,0.0,49,Male,high school,married,Eastern,Entrepreneur,0.0,0.7423853400084154,0.0,0.0,0.0,0.0,0.2576146599915846,0.0,0.0,0.0
3979,0.0,31,Male,bachelor's degree,married,Central,Other,0.0,0.0,0.0,0.8711451581221764,0.0,0.0,0.0,0.1288548418778236,0.0,0.0
3981,0.0,58,Female,master's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988,1.0,55,Female,master's degree,married,Central,Corporate Employee,0.3742414025623736,0.4922454484153742,0.0,0.0,0.0,0.0,0.0,0.0,0.1335131490222522,0.0
3989,0.0,23,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3990,0.0,31,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.179489660956805,0.4716281170360334,0.3006548598341882,0.0,0.0482273621729733,0.0,0.0,0.0,0.0
3994,0.0,48,Male,vocational certificate,single,Southern,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3995,0.0,59,Female,less than high school,married,Central,Unemployed,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001,0.0,56,Male,high school,married,Eastern,Corporate Employee,0.0,0.0,0.0,0.5151983513652756,0.4848016486347243,0.0,0.0,0.0,0.0,0.0
4009,0.0,42,Male,vocational certificate,single,Southern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4015,0.0,45,Male,others,married,Central,Corporate Employee,0.0,0.00063305162536,0.0,0.0,0.0,0.0,0.0,0.974899503054474,0.0,0.0244674453201658
4016,0.0,27,Female,high school,single,Eastern,Student,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4021,0.0,29,Male,vocational certificate,married,Northeastern,Professional,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4022,0.0,58,Male,others,married,Northeastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4024,0.0,55,Female,others,married,Southern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4026,0.0,30,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.4916559691912708,0.5083440308087291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4029,0.0,24,Female,others,single,Southern,Student,0.0,0.0,0.7887899927832571,0.182583593937936,0.0,0.0,0.0286264132788068,0.0,0.0,0.0
4031,0.0,28,Female,others,single,Central,Corporate Employee,0.0,0.0,0.9370842572062084,0.0462860310421286,0.0,0.0,0.0,0.0,0.0166297117516629,0.0
4032,1.0,49,Female,vocational certificate,single,Southern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4038,2.0,49,Female,high school,married,Central,Corporate Employee,0.5394150583107677,0.4605849416892322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,0.0,55,Male,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4042,0.0,40,Male,high school,single,Northeastern,Corporate Employee,0.0,0.0,0.5641485815977197,0.4358514184022803,0.0,0.0,0.0,0.0,0.0,0.0
4046,0.0,37,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.5102627926524921,0.4559623024276663,0.0,0.0,0.0337749049198416,0.0,0.0,0.0
4047,0.0,58,Male,others,single,Southern,Corporate Employee,0.3108077038604593,0.0010634155627276,0.3432923731484789,0.3324878831441896,0.0,0.0123486242841444,0.0,0.0,0.0,0.0
4056,0.0,44,Female,high school,single,Northeastern,Entrepreneur,0.0,0.040651598003872,0.0025437003044972,0.9568047016916308,0.0,0.0,0.0,0.0,0.0,0.0
4058,0.0,57,Male,bachelor's degree,single,Central,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,0.0,54,Female,vocational certificate,single,Central,Corporate Employee,0.2544205715377754,0.3416590267764202,0.0,0.0,0.0,0.0,0.4039204016858043,0.0,0.0,0.0
4061,0.0,60,Female,high school,divorce,Central,Freelancer,0.7932946431584319,0.156340640749991,0.0,0.0,0.0,0.0,0.0503647160915771,0.0,0.0,0.0
4062,0.0,52,Female,others,married,Northeastern,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4065,0.0,59,Male,high school,married,Central,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4066,0.0,37,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4071,0.0,48,Male,master's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,0.0,34,Female,high school,single,Central,Corporate Employee,0.5851631826045333,0.1471960511839077,0.0182006641422345,0.1820066414223455,0.0,0.067433460646979,0.0,0.0,0.0,0.0
4081,0.0,40,Female,vocational certificate,married,Northeastern,Entrepreneur,0.145087072736166,0.0068049313776021,0.0092288436944714,0.0,0.0,0.0,0.8388791521917601,0.0,0.0,0.0
4085,0.0,40,Female,bachelor's degree,single,Southern,Freelancer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4087,0.0,58,Male,less than high school,married,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,0.0,29,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.0205419183768491,0.0,0.4964842778959331,0.4829738037272179,0.0,0.0,0.0,0.0,0.0,0.0
4089,0.0,34,Female,bachelor's degree,married,Southern,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
4090,0.0,67,Female,master's degree,single,Central,Corporate Employee,0.0,0.6559900728563881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440099271436119
4093,0.0,24,Female,others,single,Northeastern,Student,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
4096,1.0,47,Female,high school,single,Eastern,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,0.0,49,Female,high school,single,Eastern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4100,0.0,42,Female,bachelor's degree,married,Northeastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4105,0.0,57,Female,high school,married,Northeastern,Freelancer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,0.0,29,Female,high school,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112,0.0,27,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.5429916845094788,0.3744712317235867,0.0,0.0,0.0825370837669345,0.0,0.0,0.0
4113,0.0,30,Female,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4114,0.0,39,Male,high school,single,Northeastern,Corporate Employee,0.7922988551281542,0.2077011448718456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4118,0.0,25,Female,others,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4121,0.0,42,Male,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4122,0.0,32,Male,others,single,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127,0.0,38,Male,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4132,0.0,61,Male,others,married,Central,Homemaker,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4133,0.0,26,Female,high school,married,Southern,Unemployed,0.9066478076379066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933521923620933,0.0
4138,0.0,35,Female,vocational certificate,married,Eastern,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4146,0.0,60,Male,bachelor's degree,single,Central,Entrepreneur,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
4147,0.0,25,Female,others,single,Northeastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4151,0.0,27,Female,bachelor's degree,single,Central,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4153,0.0,56,Male,less than high school,married,Southern,Entrepreneur,0.0,0.0808907066575778,0.0,0.7585397258198894,0.1605695675225327,0.0,0.0,0.0,0.0,0.0
4155,0.0,54,Female,master's degree,single,Central,Corporate Employee,0.6965014508242312,0.0,0.0,0.0,0.3034985491757688,0.0,0.0,0.0,0.0,0.0
4158,0.0,28,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4159,0.0,38,Female,high school,single,Northeastern,Entrepreneur,0.0,0.7581903276131046,0.2418096723868954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,0.0,47,Male,others,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4161,0.0,40,Male,vocational certificate,single,Eastern,Corporate Employee,0.2995805871779509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7004194128220491
4163,0.0,36,Female,bachelor's degree,married,Central,Corporate Employee,0.8491630055176173,0.0,0.0,0.0,0.0,0.0,0.0,0.1407811948502239,0.0,0.0100557996321588
4164,0.0,33,Female,high school,single,Northern,Unemployed,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4165,0.0,30,Female,high school,single,Central,Entrepreneur,0.8243999236345334,0.1657651299080721,0.0,0.0,0.0,0.0,0.0,0.0098349464573944,0.0,0.0
4166,0.0,46,Female,bachelor's degree,single,Northeastern,Entrepreneur,0.9585836389917034,0.0414163610082966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4167,0.0,42,Male,vocational certificate,single,Southern,Corporate Employee,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4168,0.0,45,Male,others,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4172,0.0,46,Female,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,1.0,44,Male,master's degree,married,Central,Corporate Employee,0.578199968882329,0.2563759687477661,0.165424062369905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4182,0.0,29,Female,others,single,Central,Student,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4184,0.0,47,Female,vocational certificate,married,Southern,Unemployed,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185,1.0,45,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4186,0.0,36,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4187,0.0,43,Male,master's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4188,0.0,48,Female,others,single,Northern,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4195,0.0,34,Male,bachelor's degree,single,Central,Corporate Employee,0.9881648575228726,0.0045210998194129,0.0064913418012596,0.0,0.0,0.0005273723438812,0.0,0.0002953285125735,0.0,0.0
4196,0.0,43,Female,bachelor's degree,single,Northern,Freelancer,0.1662161654010604,0.0,0.4514536960642705,0.3823301385346691,0.0,0.0,0.0,0.0,0.0,0.0
4197,0.0,52,Male,high school,married,Western,Corporate Employee,0.0,0.6252620238192826,0.0,0.0,0.3747379761807174,0.0,0.0,0.0,0.0,0.0
4201,0.0,68,Male,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4204,0.0,25,Female,others,single,Central,Corporate Employee,0.0,0.1274867266296424,0.4362566366851788,0.4362566366851788,0.0,0.0,0.0,0.0,0.0,0.0
4208,0.0,36,Female,bachelor's degree,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,0.0,26,Male,others,single,Northern,Corporate Employee,0.9375183930178004,0.0624816069821997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4216,0.0,31,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
4218,0.0,29,Female,others,single,Central,Student,0.0,0.0,0.2260014538776447,0.0,0.3837471783295711,0.0,0.1201362053793473,0.0,0.2701151624134369,0.0
4220,0.0,43,Male,bachelor's degree,married,Northeastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4221,0.0,34,Female,bachelor's degree,married,Northern,Corporate Employee,0.2571700194128244,0.0,0.3714149902935877,0.3714149902935877,0.0,0.0,0.0,0.0,0.0,0.0
4224,2.0,56,Female,less than high school,widow,Central,Entrepreneur,0.0,0.0030000622347202,0.0,0.7143705031161091,0.0,0.1884196230994471,0.0942098115497235,0.0,0.0,0.0
4234,0.0,59,Male,doctorate's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,0.0,29,Male,high school,single,Southern,Other,0.0,0.0,0.1004398826979472,0.1004398826979472,0.7991202346041055,0.0,0.0,0.0,0.0,0.0
4253,0.0,35,Female,others,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4254,0.0,41,Male,vocational certificate,single,Eastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4255,0.0,55,Female,less than high school,married,Central,Entrepreneur,0.0,0.495358667828113,0.237437407480641,0.2672039246912459,0.0,0.0,0.0,0.0,0.0,0.0
4256,0.0,52,Male,others,single,Northeastern,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4257,0.0,28,Female,bachelor's degree,single,Northeastern,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4269,0.0,37,Female,bachelor's degree,single,Northern,Corporate Employee,0.0,0.1262178338940102,0.8737821661059898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4272,0.0,50,Male,master's degree,married,Central,Professional,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4275,0.0,35,Female,vocational certificate,others,Eastern,Homemaker,0.5714808211036438,0.0,0.350066291775248,0.0784528871211082,0.0,0.0,0.0,0.0,0.0,0.0
4281,0.0,25,Female,others,single,Southern,Corporate Employee,0.0,0.0,0.7796602452547655,0.1191620462179772,0.1011777085272572,0.0,0.0,0.0,0.0,0.0
4282,0.0,26,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0968539887271818,0.5317401486386686,0.2661178511911135,0.0,0.0,0.0384363014394395,0.0,0.0668517100035965,0.0
4284,0.0,51,Male,high school,divorce,Northeastern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4287,1.0,68,Male,bachelor's degree,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4292,1.0,46,Female,high school,married,Central,Entrepreneur,0.0,0.6404175175856592,0.3595824824143407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4296,0.0,32,Male,bachelor's degree,single,Central,Entrepreneur,0.5827634784429873,0.3501579655538278,0.0,0.005433461826473,0.0,0.0165967561244993,0.0,0.0,0.0,0.0450483380522126
4297,0.0,51,Female,high school,single,Central,Entrepreneur,0.0,0.0166994699621658,0.1096315703543912,0.0167123255972406,0.5908449880378316,0.0,0.0,0.0,0.2661116460483706,0.0
4298,0.0,39,Male,others,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4307,0.0,39,Male,bachelor's degree,single,Northern,Entrepreneur,0.0,0.0,0.7946822708140848,0.0,0.0,0.0,0.0,0.0,0.0,0.2053177291859152
4308,0.0,58,Male,bachelor's degree,single,Southern,Entrepreneur,0.7785975006652508,0.03663850019832,0.1847639991364291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4310,0.0,29,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.9628730048577376,0.0371269951422623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4313,0.0,26,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4320,0.0,30,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.4600708103855232,0.4419748229740362,0.0,0.0029504327301337,0.0,0.0950039339103068,0.0,0.0
4323,0.0,28,Female,high school,single,Central,Freelancer,0.0,0.0,0.0073975578695033,0.0036519589482358,0.9889504831822608,0.0,0.0,0.0,0.0,0.0
4324,0.0,77,Female,master's degree,married,Central,Homemaker,0.9966891437021996,0.0,0.0,0.0,0.0033108562978004,0.0,0.0,0.0,0.0,0.0
4326,0.0,74,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.0388055988362278,0.0,0.0,0.9611944011637722,0.0,0.0,0.0,0.0,0.0
4327,2.0,52,Female,high school,divorce,Central,Freelancer,0.0,0.0,0.7510558344421722,0.2489441655578278,0.0,0.0,0.0,0.0,0.0,0.0
4328,0.0,32,Female,bachelor's degree,married,Southern,Corporate Employee,0.0208753895341778,0.0026067424824962,0.5056007932332349,0.4709170747500911,0.0,0.0,0.0,0.0,0.0,0.0
4329,0.0,42,Female,bachelor's degree,single,Central,Entrepreneur,0.0,0.1146292090287244,0.6186274194959408,0.0139303388927708,0.0,0.0,0.0,0.2005998699931009,0.0522131625894627,0.0
4336,0.0,51,Female,bachelor's degree,married,Central,Corporate Employee,0.4069074919868551,0.367505927344849,0.0222987570137971,0.2032878236544988,0.0,0.0,0.0,0.0,0.0,0.0
4337,0.0,73,Female,bachelor's degree,single,Central,Corporate Employee,0.089565446367315,0.0,0.0,0.0,0.7902795218160529,0.060077515908316,0.060077515908316,0.0,0.0,0.0
4338,0.0,30,Male,bachelor's degree,single,Central,Corporate Employee,0.1573246277961514,0.0,0.3832753432344171,0.3284119055321668,0.0,0.0,0.1291797943821364,0.0,0.0,0.0018083290551281
